[2026-09-17T23:39:52.269131524Z] === Battery 5 — label=nominal rate_limit=100/60s ===
[2026-09-17T23:39:52.279718316Z] candidate=7a906c202e417aec5f03d9a7545e216a724aca81 tree=1d5848c435a6a3a06725e9bceb57e586977e9c9a tag=v1.0-tesis
[2026-09-17T23:39:52.836750908Z] initial: events=0 queue+discarded=0 0 valkey_6380=1
[2026-09-17T23:39:52.843913913Z] --- phase 1: stop the backend (5-minute outage) ---
[2026-09-17T23:39:53.985860293Z] backend stopped; valkey_6380=1
[2026-09-17T23:39:53.992112263Z] --- phase 2: generate 3000 changes at 10/s over 300 s ---
========================================================================
generador_carga.py — arranque 2026-09-17T23:39:54.360999+00:00
========================================================================
  generador                    = scripts/generador_carga.py
 [00811/3000] modify simple     /srv/fim-watch/gen_00103.txt ts=2026-09-17T23:41:15.366907+00:00
 [00812/3000] modify simple     /srv/fim-watch/gen_00106.txt ts=2026-09-17T23:41:15.467041+00:00
 [00813/3000] delete simple     /srv/fim-watch/gen_00131.txt ts=2026-09-17T23:41:15.566266+00:00
 [00814/3000] modify simple     /srv/fim-watch/gen_00096.txt ts=2026-09-17T23:41:15.666461+00:00
 [00815/3000] create simple     /srv/fim-watch/critico/gen_00150.txt ts=2026-09-17T23:41:15.766138+00:00
 [00816/3000] create simple     /srv/fim-watch/gen_00151.txt ts=2026-09-17T23:41:15.866710+00:00
 [00817/3000] create simple     /srv/fim-watch/gen_00152.txt ts=2026-09-17T23:41:15.966830+00:00
 [00818/3000] modify simple     /srv/fim-watch/gen_00084.txt ts=2026-09-17T23:41:16.066887+00:00
 [00819/3000] create simple     /srv/fim-watch/critico/gen_00153.txt ts=2026-09-17T23:41:16.166368+00:00
 [00820/3000] delete simple     /srv/fim-watch/gen_00127.txt ts=2026-09-17T23:41:16.266477+00:00
 [00821/3000] create simple     /srv/fim-watch/gen_00154.txt ts=2026-09-17T23:41:16.366518+00:00
 [00822/3000] modify simple     /srv/fim-watch/critico/gen_00150.txt ts=2026-09-17T23:41:16.466743+00:00
 [00823/3000] create simple     /srv/fim-watch/gen_00155.txt ts=2026-09-17T23:41:16.566699+00:00
 [00824/3000] modify simple     /srv/fim-watch/gen_00147.txt ts=2026-09-17T23:41:16.666112+00:00
 [00825/3000] modify revertido  /srv/fim-watch/gen_00120.txt ts=2026-09-17T23:41:16.766843+00:00
 [00826/3000] modify revertido  /srv/fim-watch/gen_00120.txt ts=2026-09-17T23:41:16.866422+00:00
 [00827/3000] create simple     /srv/fim-watch/critico/gen_00156.txt ts=2026-09-17T23:41:16.966276+00:00
 [00828/3000] modify simple     /srv/fim-watch/gen_00151.txt ts=2026-09-17T23:41:17.066429+00:00
 [00829/3000] modify simple     /srv/fim-watch/gen_00125.txt ts=2026-09-17T23:41:17.166708+00:00
 [00830/3000] delete simple     /srv/fim-watch/critico/gen_00144.txt ts=2026-09-17T23:41:17.266325+00:00
 [00831/3000] modify simple     /srv/fim-watch/gen_00155.txt ts=2026-09-17T23:41:17.366243+00:00
 [00832/3000] modify simple     /srv/fim-watch/gen_00078.txt ts=2026-09-17T23:41:17.466023+00:00
 [00833/3000] create simple     /srv/fim-watch/gen_00157.txt ts=2026-09-17T23:41:17.565974+00:00
 [00834/3000] modify simple     /srv/fim-watch/gen_00151.txt ts=2026-09-17T23:41:17.666097+00:00
 [00835/3000] create simple     /srv/fim-watch/gen_00158.txt ts=2026-09-17T23:41:17.766492+00:00
 [00836/3000] modify colapsado  /srv/fim-watch/gen_00142.txt ts=2026-09-17T23:41:17.866844+00:00
 [00837/3000] modify colapsado  /srv/fim-watch/gen_00142.txt ts=2026-09-17T23:41:17.966700+00:00
 [00838/3000] modify colapsado  /srv/fim-watch/gen_00142.txt ts=2026-09-17T23:41:18.066407+00:00
 [00839/3000] modify colapsado  /srv/fim-watch/gen_00142.txt ts=2026-09-17T23:41:18.166191+00:00
 [00840/3000] modify colapsado  /srv/fim-watch/gen_00142.txt ts=2026-09-17T23:41:18.266820+00:00
 [00841/3000] create simple     /srv/fim-watch/gen_00159.txt ts=2026-09-17T23:41:18.366716+00:00
 [00842/3000] create simple     /srv/fim-watch/gen_00160.txt ts=2026-09-17T23:41:18.466690+00:00
 [00843/3000] modify simple     /srv/fim-watch/gen_00050.txt ts=2026-09-17T23:41:18.567010+00:00
 [00844/3000] modify simple     /srv/fim-watch/gen_00078.txt ts=2026-09-17T23:41:18.666459+00:00
 [00845/3000] modify simple     /srv/fim-watch/gen_00151.txt ts=2026-09-17T23:41:18.766660+00:00
 [00846/3000] create simple     /srv/fim-watch/gen_00161.txt ts=2026-09-17T23:41:18.866699+00:00
 [00847/3000] modify revertido  /srv/fim-watch/gen_00062.txt ts=2026-09-17T23:41:18.966650+00:00
 [00848/3000] modify revertido  /srv/fim-watch/gen_00062.txt ts=2026-09-17T23:41:19.066970+00:00
 [00849/3000] delete simple     /srv/fim-watch/gen_00099.txt ts=2026-09-17T23:41:19.166299+00:00
 [00850/3000] modify revertido  /srv/fim-watch/gen_00054.txt ts=2026-09-17T23:41:19.266526+00:00
 [00851/3000] modify revertido  /srv/fim-watch/gen_00054.txt ts=2026-09-17T23:41:19.366895+00:00
 [00852/3000] modify revertido  /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T23:41:19.466434+00:00
 [00853/3000] modify revertido  /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T23:41:19.566832+00:00
 [00854/3000] modify simple     /srv/fim-watch/gen_00159.txt ts=2026-09-17T23:41:19.667035+00:00
 [00855/3000] modify revertido  /srv/fim-watch/gen_00151.txt ts=2026-09-17T23:41:19.766440+00:00
 [00856/3000] modify revertido  /srv/fim-watch/gen_00151.txt ts=2026-09-17T23:41:19.866660+00:00
 [00857/3000] modify simple     /srv/fim-watch/gen_00115.txt ts=2026-09-17T23:41:19.966619+00:00
 [00858/3000] create simple     /srv/fim-watch/gen_00162.txt ts=2026-09-17T23:41:20.066508+00:00
 [00859/3000] modify revertido  /srv/fim-watch/gen_00100.txt ts=2026-09-17T23:41:20.166954+00:00
 [00860/3000] modify revertido  /srv/fim-watch/gen_00100.txt ts=2026-09-17T23:41:20.266750+00:00
 [00861/3000] modify simple     /srv/fim-watch/gen_00006.txt ts=2026-09-17T23:41:20.366674+00:00
 [00862/3000] modify simple     /srv/fim-watch/gen_00049.txt ts=2026-09-17T23:41:20.466651+00:00
 [00863/3000] modify simple     /srv/fim-watch/gen_00161.txt ts=2026-09-17T23:41:20.566634+00:00
 [00864/3000] modify simple     /srv/fim-watch/gen_00160.txt ts=2026-09-17T23:41:20.666666+00:00
 [00865/3000] modify simple     /srv/fim-watch/gen_00122.txt ts=2026-09-17T23:41:20.766452+00:00
 [00866/3000] modify simple     /srv/fim-watch/gen_00155.txt ts=2026-09-17T23:41:20.866433+00:00
 [00867/3000] modify revertido  /srv/fim-watch/gen_00065.txt ts=2026-09-17T23:41:20.966409+00:00
 [00868/3000] modify revertido  /srv/fim-watch/gen_00065.txt ts=2026-09-17T23:41:21.066460+00:00
 [00869/3000] create simple     /srv/fim-watch/gen_00163.txt ts=2026-09-17T23:41:21.166761+00:00
 [00870/3000] modify simple     /srv/fim-watch/gen_00126.txt ts=2026-09-17T23:41:21.266325+00:00
 [00871/3000] create efimero    /srv/fim-watch/gen_00164.txt ts=2026-09-17T23:41:21.366529+00:00
 [00872/3000] delete efimero    /srv/fim-watch/gen_00164.txt ts=2026-09-17T23:41:21.466492+00:00
 [00873/3000] create simple     /srv/fim-watch/gen_00165.txt ts=2026-09-17T23:41:21.566727+00:00
 [00874/3000] modify simple     /srv/fim-watch/gen_00078.txt ts=2026-09-17T23:41:21.666317+00:00
 [00875/3000] modify simple     /srv/fim-watch/gen_00125.txt ts=2026-09-17T23:41:21.766474+00:00
 [00876/3000] modify simple     /srv/fim-watch/gen_00057.txt ts=2026-09-17T23:41:21.866811+00:00
 [00877/3000] modify simple     /srv/fim-watch/gen_00124.txt ts=2026-09-17T23:41:21.966468+00:00
 [00878/3000] create simple     /srv/fim-watch/gen_00166.txt ts=2026-09-17T23:41:22.066601+00:00
 [00879/3000] modify simple     /srv/fim-watch/gen_00158.txt ts=2026-09-17T23:41:22.166706+00:00
 [00880/3000] modify simple     /srv/fim-watch/gen_00088.txt ts=2026-09-17T23:41:22.266725+00:00
 [00881/3000] modify simple     /srv/fim-watch/gen_00048.txt ts=2026-09-17T23:41:22.366635+00:00
 [00882/3000] modify simple     /srv/fim-watch/critico/gen_00150.txt ts=2026-09-17T23:41:22.466176+00:00
 [00883/3000] modify simple     /srv/fim-watch/gen_00161.txt ts=2026-09-17T23:41:22.566805+00:00
 [00884/3000] modify revertido  /srv/fim-watch/gen_00049.txt ts=2026-09-17T23:41:22.666381+00:00
 [00885/3000] modify revertido  /srv/fim-watch/gen_00049.txt ts=2026-09-17T23:41:22.766368+00:00
 [00886/3000] modify simple     /srv/fim-watch/gen_00102.txt ts=2026-09-17T23:41:22.866020+00:00
 [00887/3000] create simple     /srv/fim-watch/gen_00167.txt ts=2026-09-17T23:41:22.966333+00:00
 [00888/3000] modify simple     /srv/fim-watch/gen_00040.txt ts=2026-09-17T23:41:23.066810+00:00
 [00889/3000] modify colapsado  /srv/fim-watch/gen_00151.txt ts=2026-09-17T23:41:23.166832+00:00
 [00890/3000] modify colapsado  /srv/fim-watch/gen_00151.txt ts=2026-09-17T23:41:23.266365+00:00
 [00891/3000] modify colapsado  /srv/fim-watch/gen_00151.txt ts=2026-09-17T23:41:23.366973+00:00
 [00892/3000] modify colapsado  /srv/fim-watch/gen_00151.txt ts=2026-09-17T23:41:23.466439+00:00
 [00893/3000] modify colapsado  /srv/fim-watch/gen_00151.txt ts=2026-09-17T23:41:23.566411+00:00
 [00894/3000] modify simple     /srv/fim-watch/gen_00033.txt ts=2026-09-17T23:41:23.666890+00:00
 [00895/3000] modify simple     /srv/fim-watch/gen_00166.txt ts=2026-09-17T23:41:23.766423+00:00
 [00896/3000] modify simple     /srv/fim-watch/critico/gen_00130.txt ts=2026-09-17T23:41:23.866442+00:00
 [00897/3000] modify simple     /srv/fim-watch/critico/gen_00025.txt ts=2026-09-17T23:41:23.966478+00:00
 [00898/3000] delete simple     /srv/fim-watch/gen_00054.txt ts=2026-09-17T23:41:24.066694+00:00
 [00899/3000] create simple     /srv/fim-watch/gen_00168.txt ts=2026-09-17T23:41:24.166689+00:00
 [00900/3000] create simple     /srv/fim-watch/critico/gen_00169.txt ts=2026-09-17T23:41:24.266710+00:00
 [00901/3000] create simple     /srv/fim-watch/gen_00170.txt ts=2026-09-17T23:41:24.366829+00:00
 [00902/3000] modify simple     /srv/fim-watch/gen_00033.txt ts=2026-09-17T23:41:24.466450+00:00
 [00903/3000] create simple     /srv/fim-watch/gen_00171.txt ts=2026-09-17T23:41:24.566688+00:00
 [00904/3000] create simple     /srv/fim-watch/gen_00172.txt ts=2026-09-17T23:41:24.666524+00:00
 [00905/3000] modify simple     /srv/fim-watch/gen_00093.txt ts=2026-09-17T23:41:24.766888+00:00
 [00906/3000] modify simple     /srv/fim-watch/gen_00065.txt ts=2026-09-17T23:41:24.866391+00:00
 [00907/3000] modify simple     /srv/fim-watch/critico/gen_00156.txt ts=2026-09-17T23:41:24.966409+00:00
 [00908/3000] modify simple     /srv/fim-watch/gen_00135.txt ts=2026-09-17T23:41:25.066654+00:00
 [00909/3000] modify simple     /srv/fim-watch/gen_00089.txt ts=2026-09-17T23:41:25.166803+00:00
 [00910/3000] modify simple     /srv/fim-watch/gen_00040.txt ts=2026-09-17T23:41:25.266513+00:00
 [00911/3000] modify simple     /srv/fim-watch/gen_00006.txt ts=2026-09-17T23:41:25.366402+00:00
 [00912/3000] modify simple     /srv/fim-watch/gen_00140.txt ts=2026-09-17T23:41:25.466421+00:00
 [00913/3000] modify revertido  /srv/fim-watch/gen_00071.txt ts=2026-09-17T23:41:25.566900+00:00
 [00914/3000] modify revertido  /srv/fim-watch/gen_00071.txt ts=2026-09-17T23:41:25.666904+00:00
 [00915/3000] modify simple     /srv/fim-watch/gen_00161.txt ts=2026-09-17T23:41:25.766907+00:00
 [00916/3000] delete simple     /srv/fim-watch/gen_00168.txt ts=2026-09-17T23:41:25.866225+00:00
 [00917/3000] modify revertido  /srv/fim-watch/gen_00105.txt ts=2026-09-17T23:41:25.966420+00:00
 [00918/3000] modify revertido  /srv/fim-watch/gen_00105.txt ts=2026-09-17T23:41:26.066807+00:00
 [00919/3000] modify colapsado  /srv/fim-watch/gen_00064.txt ts=2026-09-17T23:41:26.166911+00:00
 [00920/3000] modify colapsado  /srv/fim-watch/gen_00064.txt ts=2026-09-17T23:41:26.266910+00:00
 [00921/3000] modify colapsado  /srv/fim-watch/gen_00064.txt ts=2026-09-17T23:41:26.366386+00:00
 [00922/3000] modify colapsado  /srv/fim-watch/gen_00064.txt ts=2026-09-17T23:41:26.466959+00:00
 [00923/3000] modify colapsado  /srv/fim-watch/gen_00064.txt ts=2026-09-17T23:41:26.566571+00:00
 [00924/3000] modify simple     /srv/fim-watch/gen_00147.txt ts=2026-09-17T23:41:26.666904+00:00
 [00925/3000] modify simple     /srv/fim-watch/gen_00160.txt ts=2026-09-17T23:41:26.766409+00:00
 [00926/3000] modify simple     /srv/fim-watch/gen_00136.txt ts=2026-09-17T23:41:26.866655+00:00
 [00927/3000] delete simple     /srv/fim-watch/gen_00172.txt ts=2026-09-17T23:41:26.966325+00:00
 [00928/3000] modify simple     /srv/fim-watch/gen_00070.txt ts=2026-09-17T23:41:27.066908+00:00
 [00929/3000] modify simple     /srv/fim-watch/gen_00079.txt ts=2026-09-17T23:41:27.166916+00:00
 [00930/3000] create simple     /srv/fim-watch/critico/gen_00173.txt ts=2026-09-17T23:41:27.266451+00:00
 [00931/3000] modify simple     /srv/fim-watch/gen_00042.txt ts=2026-09-17T23:41:27.366675+00:00
 [00932/3000] modify simple     /srv/fim-watch/gen_00036.txt ts=2026-09-17T23:41:27.466913+00:00
 [00933/3000] modify simple     /srv/fim-watch/gen_00066.txt ts=2026-09-17T23:41:27.566759+00:00
 [00934/3000] modify simple     /srv/fim-watch/gen_00146.txt ts=2026-09-17T23:41:27.666767+00:00
 [00935/3000] create simple     /srv/fim-watch/gen_00174.txt ts=2026-09-17T23:41:27.766672+00:00
 [00936/3000] create simple     /srv/fim-watch/gen_00175.txt ts=2026-09-17T23:41:27.866318+00:00
 [00937/3000] modify simple     /srv/fim-watch/gen_00134.txt ts=2026-09-17T23:41:27.966389+00:00
 [00938/3000] modify simple     /srv/fim-watch/gen_00048.txt ts=2026-09-17T23:41:28.065993+00:00
 [00939/3000] delete simple     /srv/fim-watch/gen_00029.txt ts=2026-09-17T23:41:28.165973+00:00
 [00940/3000] modify simple     /srv/fim-watch/gen_00104.txt ts=2026-09-17T23:41:28.266598+00:00
 [00941/3000] delete simple     /srv/fim-watch/critico/gen_00141.txt ts=2026-09-17T23:41:28.366067+00:00
 [00942/3000] modify simple     /srv/fim-watch/gen_00084.txt ts=2026-09-17T23:41:28.466937+00:00
 [00943/3000] create simple     /srv/fim-watch/gen_00176.txt ts=2026-09-17T23:41:28.566516+00:00
 [00944/3000] modify colapsado  /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T23:41:28.666766+00:00
 [00945/3000] modify colapsado  /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T23:41:28.766340+00:00
 [00946/3000] modify colapsado  /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T23:41:28.866803+00:00
 [00947/3000] modify colapsado  /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T23:41:28.966417+00:00
 [00948/3000] modify colapsado  /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T23:41:29.066376+00:00
 [00949/3000] modify simple     /srv/fim-watch/gen_00146.txt ts=2026-09-17T23:41:29.166814+00:00
 [00950/3000] modify revertido  /srv/fim-watch/gen_00060.txt ts=2026-09-17T23:41:29.266630+00:00
 [00951/3000] modify revertido  /srv/fim-watch/gen_00060.txt ts=2026-09-17T23:41:29.366902+00:00
 [00952/3000] modify revertido  /srv/fim-watch/gen_00113.txt ts=2026-09-17T23:41:29.466473+00:00
 [00953/3000] modify revertido  /srv/fim-watch/gen_00113.txt ts=2026-09-17T23:41:29.566807+00:00
 [00954/3000] modify simple     /srv/fim-watch/critico/gen_00150.txt ts=2026-09-17T23:41:29.666608+00:00
 [00955/3000] modify simple     /srv/fim-watch/gen_00111.txt ts=2026-09-17T23:41:29.766693+00:00
 [00956/3000] modify colapsado  /srv/fim-watch/gen_00166.txt ts=2026-09-17T23:41:29.866278+00:00
 [00957/3000] modify colapsado  /srv/fim-watch/gen_00166.txt ts=2026-09-17T23:41:29.967900+00:00
 [00958/3000] modify colapsado  /srv/fim-watch/gen_00166.txt ts=2026-09-17T23:41:30.066904+00:00
 [00959/3000] modify colapsado  /srv/fim-watch/gen_00166.txt ts=2026-09-17T23:41:30.166901+00:00
 [00960/3000] modify colapsado  /srv/fim-watch/gen_00166.txt ts=2026-09-17T23:41:30.266735+00:00
 [00961/3000] modify simple     /srv/fim-watch/gen_00042.txt ts=2026-09-17T23:41:30.366927+00:00
 [00962/3000] modify simple     /srv/fim-watch/gen_00100.txt ts=2026-09-17T23:41:30.466635+00:00
 [00963/3000] modify revertido  /srv/fim-watch/gen_00176.txt ts=2026-09-17T23:41:30.566842+00:00
 [00964/3000] modify revertido  /srv/fim-watch/gen_00176.txt ts=2026-09-17T23:41:30.667060+00:00
 [00965/3000] create simple     /srv/fim-watch/gen_00177.txt ts=2026-09-17T23:41:30.766744+00:00
 [00966/3000] create simple     /srv/fim-watch/gen_00178.txt ts=2026-09-17T23:41:30.866485+00:00
 [00967/3000] modify simple     /srv/fim-watch/gen_00104.txt ts=2026-09-17T23:41:30.966429+00:00
 [00968/3000] modify simple     /srv/fim-watch/gen_00113.txt ts=2026-09-17T23:41:31.066630+00:00
 [00969/3000] create simple     /srv/fim-watch/gen_00179.txt ts=2026-09-17T23:41:31.166498+00:00
 [00970/3000] modify revertido  /srv/fim-watch/gen_00049.txt ts=2026-09-17T23:41:31.266836+00:00
 [00971/3000] modify revertido  /srv/fim-watch/gen_00049.txt ts=2026-09-17T23:41:31.366233+00:00
 [00972/3000] modify simple     /srv/fim-watch/gen_00117.txt ts=2026-09-17T23:41:31.466475+00:00
 [00973/3000] delete simple     /srv/fim-watch/gen_00158.txt ts=2026-09-17T23:41:31.566706+00:00
 [00974/3000] delete simple     /srv/fim-watch/gen_00048.txt ts=2026-09-17T23:41:31.666688+00:00
 [00975/3000] modify simple     /srv/fim-watch/gen_00124.txt ts=2026-09-17T23:41:31.766347+00:00
 [00976/3000] modify revertido  /srv/fim-watch/gen_00177.txt ts=2026-09-17T23:41:31.866843+00:00
 [00977/3000] modify revertido  /srv/fim-watch/gen_00177.txt ts=2026-09-17T23:41:31.966411+00:00
 [00978/3000] modify simple     /srv/fim-watch/gen_00060.txt ts=2026-09-17T23:41:32.066914+00:00
 [00979/3000] create simple     /srv/fim-watch/gen_00180.txt ts=2026-09-17T23:41:32.166719+00:00
 [00980/3000] modify simple     /srv/fim-watch/gen_00033.txt ts=2026-09-17T23:41:32.266937+00:00
 [00981/3000] modify simple     /srv/fim-watch/gen_00171.txt ts=2026-09-17T23:41:32.366363+00:00
 [00982/3000] create simple     /srv/fim-watch/gen_00181.txt ts=2026-09-17T23:41:32.466518+00:00
 [00983/3000] modify simple     /srv/fim-watch/gen_00180.txt ts=2026-09-17T23:41:32.566686+00:00
 [00984/3000] modify simple     /srv/fim-watch/gen_00078.txt ts=2026-09-17T23:41:32.666911+00:00
 [00985/3000] modify simple     /srv/fim-watch/gen_00073.txt ts=2026-09-17T23:41:32.767029+00:00
 [00986/3000] modify simple     /srv/fim-watch/gen_00155.txt ts=2026-09-17T23:41:32.866943+00:00
 [00987/3000] modify simple     /srv/fim-watch/gen_00161.txt ts=2026-09-17T23:41:32.966449+00:00
 [00988/3000] delete simple     /srv/fim-watch/gen_00111.txt ts=2026-09-17T23:41:33.066619+00:00
 [00989/3000] create simple     /srv/fim-watch/gen_00182.txt ts=2026-09-17T23:41:33.166709+00:00
 [00990/3000] modify simple     /srv/fim-watch/gen_00074.txt ts=2026-09-17T23:41:33.266318+00:00
 [00991/3000] modify simple     /srv/fim-watch/gen_00016.txt ts=2026-09-17T23:41:33.366087+00:00
 [00992/3000] modify simple     /srv/fim-watch/gen_00159.txt ts=2026-09-17T23:41:33.466014+00:00
 [00993/3000] modify simple     /srv/fim-watch/critico/gen_00123.txt ts=2026-09-17T23:41:33.566920+00:00
 [00994/3000] modify simple     /srv/fim-watch/gen_00170.txt ts=2026-09-17T23:41:33.666842+00:00
 [00995/3000] modify simple     /srv/fim-watch/gen_00178.txt ts=2026-09-17T23:41:33.766902+00:00
 [00996/3000] create simple     /srv/fim-watch/critico/gen_00183.txt ts=2026-09-17T23:41:33.866482+00:00
 [00997/3000] modify simple     /srv/fim-watch/gen_00170.txt ts=2026-09-17T23:41:33.966428+00:00
 [00998/3000] modify simple     /srv/fim-watch/gen_00174.txt ts=2026-09-17T23:41:34.067014+00:00
 [00999/3000] modify simple     /srv/fim-watch/gen_00036.txt ts=2026-09-17T23:41:34.166416+00:00
 [01000/3000] modify revertido  /srv/fim-watch/gen_00135.txt ts=2026-09-17T23:41:34.266665+00:00
 [01001/3000] modify revertido  /srv/fim-watch/gen_00135.txt ts=2026-09-17T23:41:34.366752+00:00
 [01002/3000] modify revertido  /srv/fim-watch/gen_00120.txt ts=2026-09-17T23:41:34.466902+00:00
 [01003/3000] modify revertido  /srv/fim-watch/gen_00120.txt ts=2026-09-17T23:41:34.566905+00:00
 [01004/3000] create simple     /srv/fim-watch/critico/gen_00184.txt ts=2026-09-17T23:41:34.666751+00:00
 [01005/3000] modify simple     /srv/fim-watch/gen_00049.txt ts=2026-09-17T23:41:34.766944+00:00
 [01006/3000] delete simple     /srv/fim-watch/gen_00182.txt ts=2026-09-17T23:41:34.866787+00:00
 [01007/3000] modify simple     /srv/fim-watch/gen_00171.txt ts=2026-09-17T23:41:34.966148+00:00
 [01008/3000] create simple     /srv/fim-watch/gen_00185.txt ts=2026-09-17T23:41:35.066723+00:00
 [01009/3000] modify simple     /srv/fim-watch/critico/gen_00156.txt ts=2026-09-17T23:41:35.166617+00:00
 [01010/3000] modify simple     /srv/fim-watch/gen_00093.txt ts=2026-09-17T23:41:35.266536+00:00
 [01011/3000] create simple     /srv/fim-watch/gen_00186.txt ts=2026-09-17T23:41:35.366821+00:00
 [01012/3000] modify simple     /srv/fim-watch/gen_00100.txt ts=2026-09-17T23:41:35.466827+00:00
 [01013/3000] modify simple     /srv/fim-watch/critico/gen_00061.txt ts=2026-09-17T23:41:35.566437+00:00
 [01014/3000] modify simple     /srv/fim-watch/gen_00129.txt ts=2026-09-17T23:41:35.666827+00:00
 [01015/3000] create simple     /srv/fim-watch/gen_00187.txt ts=2026-09-17T23:41:35.766385+00:00
 [01016/3000] modify revertido  /srv/fim-watch/gen_00163.txt ts=2026-09-17T23:41:35.866905+00:00
 [01017/3000] modify revertido  /srv/fim-watch/gen_00163.txt ts=2026-09-17T23:41:35.966193+00:00
 [01018/3000] modify simple     /srv/fim-watch/critico/gen_00123.txt ts=2026-09-17T23:41:36.066830+00:00
 [01019/3000] modify simple     /srv/fim-watch/gen_00181.txt ts=2026-09-17T23:41:36.166662+00:00
 [01020/3000] modify simple     /srv/fim-watch/gen_00108.txt ts=2026-09-17T23:41:36.266905+00:00
 [01021/3000] delete simple     /srv/fim-watch/gen_00186.txt ts=2026-09-17T23:41:36.366641+00:00
 [01022/3000] modify simple     /srv/fim-watch/gen_00114.txt ts=2026-09-17T23:41:36.466323+00:00
 [01023/3000] create simple     /srv/fim-watch/gen_00188.txt ts=2026-09-17T23:41:36.566700+00:00
 [01024/3000] create simple     /srv/fim-watch/critico/gen_00189.txt ts=2026-09-17T23:41:36.666574+00:00
 [01025/3000] delete simple     /srv/fim-watch/gen_00120.txt ts=2026-09-17T23:41:36.766244+00:00
 [01026/3000] create simple     /srv/fim-watch/gen_00190.txt ts=2026-09-17T23:41:36.866212+00:00
 [01027/3000] modify revertido  /srv/fim-watch/gen_00100.txt ts=2026-09-17T23:41:36.966422+00:00
 [01028/3000] modify revertido  /srv/fim-watch/gen_00100.txt ts=2026-09-17T23:41:37.066621+00:00
 [01029/3000] modify simple     /srv/fim-watch/gen_00161.txt ts=2026-09-17T23:41:37.166430+00:00
 [01030/3000] delete simple     /srv/fim-watch/gen_00073.txt ts=2026-09-17T23:41:37.266650+00:00
 [01031/3000] create simple     /srv/fim-watch/critico/gen_00191.txt ts=2026-09-17T23:41:37.366474+00:00
 [01032/3000] delete simple     /srv/fim-watch/gen_00190.txt ts=2026-09-17T23:41:37.466551+00:00
 [01033/3000] modify simple     /srv/fim-watch/gen_00033.txt ts=2026-09-17T23:41:37.566904+00:00
 [01034/3000] delete simple     /srv/fim-watch/gen_00113.txt ts=2026-09-17T23:41:37.666641+00:00
 [01035/3000] create simple     /srv/fim-watch/gen_00192.txt ts=2026-09-17T23:41:37.766524+00:00
 [01036/3000] create simple     /srv/fim-watch/gen_00193.txt ts=2026-09-17T23:41:37.866530+00:00
 [01037/3000] create simple     /srv/fim-watch/gen_00194.txt ts=2026-09-17T23:41:37.966355+00:00
 [01038/3000] modify revertido  /srv/fim-watch/gen_00071.txt ts=2026-09-17T23:41:38.066949+00:00
 [01039/3000] modify revertido  /srv/fim-watch/gen_00071.txt ts=2026-09-17T23:41:38.166447+00:00
 [01040/3000] delete simple     /srv/fim-watch/gen_00060.txt ts=2026-09-17T23:41:38.266647+00:00
 [01041/3000] delete simple     /srv/fim-watch/gen_00100.txt ts=2026-09-17T23:41:38.366693+00:00
 [01042/3000] modify simple     /srv/fim-watch/gen_00062.txt ts=2026-09-17T23:41:38.466423+00:00
 [01043/3000] modify simple     /srv/fim-watch/gen_00187.txt ts=2026-09-17T23:41:38.566640+00:00
 [01044/3000] modify simple     /srv/fim-watch/critico/gen_00025.txt ts=2026-09-17T23:41:38.666451+00:00
 [01045/3000] delete simple     /srv/fim-watch/gen_00066.txt ts=2026-09-17T23:41:38.765978+00:00
 [01046/3000] modify simple     /srv/fim-watch/gen_00103.txt ts=2026-09-17T23:41:38.866646+00:00
 [01047/3000] delete simple     /srv/fim-watch/gen_00124.txt ts=2026-09-17T23:41:38.966267+00:00
 [01048/3000] create simple     /srv/fim-watch/gen_00195.txt ts=2026-09-17T23:41:39.066627+00:00
 [01049/3000] modify colapsado  /srv/fim-watch/gen_00187.txt ts=2026-09-17T23:41:39.166730+00:00
 [01050/3000] modify colapsado  /srv/fim-watch/gen_00187.txt ts=2026-09-17T23:41:39.266824+00:00
 [01051/3000] modify colapsado  /srv/fim-watch/gen_00187.txt ts=2026-09-17T23:41:39.366940+00:00
 [01052/3000] modify colapsado  /srv/fim-watch/gen_00187.txt ts=2026-09-17T23:41:39.466377+00:00
 [01053/3000] modify colapsado  /srv/fim-watch/gen_00187.txt ts=2026-09-17T23:41:39.566827+00:00
 [01054/3000] modify simple     /srv/fim-watch/gen_00096.txt ts=2026-09-17T23:41:39.666635+00:00
 [01055/3000] modify simple     /srv/fim-watch/gen_00103.txt ts=2026-09-17T23:41:39.766796+00:00
 [01056/3000] modify simple     /srv/fim-watch/critico/gen_00183.txt ts=2026-09-17T23:41:39.866463+00:00
 [01057/3000] delete simple     /srv/fim-watch/gen_00154.txt ts=2026-09-17T23:41:39.966117+00:00
 [01058/3000] modify revertido  /srv/fim-watch/gen_00170.txt ts=2026-09-17T23:41:40.066983+00:00
 [01059/3000] modify revertido  /srv/fim-watch/gen_00170.txt ts=2026-09-17T23:41:40.166539+00:00
